label,score
LABEL_1,0.9799847602844238
LABEL_1,0.9803332686424255
LABEL_0,0.9401243329048157
LABEL_0,0.9110881090164185
LABEL_1,0.9792317152023315
LABEL_1,0.9804077744483948
LABEL_1,0.8500487208366394
LABEL_0,0.9858030080795288
LABEL_1,0.9699076414108276
LABEL_0,0.9770335555076599
LABEL_1,0.9796328544616699
LABEL_0,0.9827463626861572
LABEL_1,0.98097825050354
LABEL_0,0.9856742024421692
LABEL_0,0.9845127463340759
LABEL_0,0.9805728793144226
LABEL_1,0.9752076864242554
LABEL_1,0.9773528575897217
LABEL_0,0.7813242673873901
LABEL_0,0.9832913279533386
LABEL_0,0.9746195673942566
LABEL_0,0.9841328859329224
LABEL_1,0.976693332195282
LABEL_0,0.971004068851471
LABEL_0,0.9843331575393677
LABEL_0,0.8881790041923523
LABEL_0,0.9767149090766907
LABEL_0,0.9863523244857788
LABEL_1,0.9761075973510742
LABEL_0,0.9598401188850403
LABEL_1,0.9804532527923584
LABEL_0,0.8864384293556213
LABEL_0,0.9842082858085632
LABEL_0,0.9851705431938171
LABEL_1,0.9806373119354248
LABEL_0,0.9851894974708557
LABEL_1,0.9794434309005737
LABEL_1,0.9769502878189087
LABEL_0,0.983641505241394
LABEL_1,0.9793720841407776
LABEL_0,0.8687756061553955
LABEL_0,0.9779589176177979
LABEL_0,0.9856253266334534
LABEL_0,0.9810645580291748
LABEL_1,0.9779475331306458
LABEL_1,0.9789075255393982
LABEL_1,0.9451075196266174
LABEL_1,0.591475248336792
LABEL_1,0.8186442852020264
LABEL_0,0.95462566614151
LABEL_0,0.6405349969863892
LABEL_0,0.9480198621749878
LABEL_0,0.9855881929397583
LABEL_0,0.7412418723106384
LABEL_0,0.5577163100242615
LABEL_0,0.9842585325241089
LABEL_0,0.9857057332992554
LABEL_0,0.9823134541511536
LABEL_1,0.8387685418128967
LABEL_1,0.9790224432945251
LABEL_0,0.9868818521499634
LABEL_0,0.9864491820335388
LABEL_1,0.9810565114021301
LABEL_1,0.9440371990203857
LABEL_1,0.9685201644897461
LABEL_0,0.9855669736862183
LABEL_1,0.9795852899551392
LABEL_1,0.968224823474884
LABEL_1,0.9774396419525146
LABEL_0,0.983927309513092
LABEL_0,0.9832768440246582
LABEL_0,0.985062837600708
LABEL_1,0.9801428914070129
LABEL_0,0.9826430082321167
LABEL_1,0.9772946834564209
LABEL_1,0.9760556817054749
LABEL_1,0.9793867468833923
LABEL_1,0.9794815182685852
LABEL_0,0.9832229018211365
LABEL_1,0.9694530963897705
LABEL_1,0.9124268293380737
LABEL_0,0.9737464785575867
LABEL_0,0.9815204739570618
LABEL_1,0.9811452031135559
LABEL_1,0.9773383140563965
LABEL_1,0.9755727052688599
LABEL_0,0.986474335193634
LABEL_1,0.9754940867424011
LABEL_1,0.9802362322807312
LABEL_0,0.9879326224327087
LABEL_0,0.9853244423866272
LABEL_1,0.977747917175293
LABEL_1,0.7274345755577087
LABEL_1,0.9759873151779175
LABEL_0,0.984491765499115
LABEL_1,0.9658629894256592
LABEL_1,0.9392832517623901
LABEL_1,0.9801806807518005
LABEL_0,0.941511332988739
LABEL_0,0.9861467480659485
LABEL_0,0.9815099239349365
LABEL_1,0.9741761088371277
LABEL_0,0.8221718668937683
LABEL_1,0.9588079452514648
LABEL_0,0.985231876373291
LABEL_1,0.8863228559494019
LABEL_1,0.9789243340492249
LABEL_1,0.9786525964736938
LABEL_0,0.9867538809776306
LABEL_1,0.9754654765129089
LABEL_1,0.9786267876625061
LABEL_1,0.979694664478302
LABEL_1,0.9812836050987244
LABEL_0,0.9809151887893677
LABEL_0,0.9489455223083496
LABEL_1,0.9809032678604126
LABEL_1,0.9793729186058044
LABEL_1,0.7540267705917358
LABEL_1,0.9680706262588501
LABEL_0,0.9416522979736328
LABEL_1,0.9168972969055176
LABEL_1,0.9795297980308533
LABEL_1,0.979559063911438
LABEL_1,0.9795867800712585
LABEL_0,0.9866031408309937
LABEL_0,0.977593183517456
LABEL_1,0.9795616865158081
LABEL_1,0.9786202907562256
LABEL_1,0.9814120531082153
LABEL_1,0.9793506264686584
LABEL_1,0.9816126227378845
LABEL_0,0.9538064002990723
LABEL_0,0.9860751032829285
LABEL_0,0.7907049059867859
LABEL_0,0.7983114719390869
LABEL_0,0.9810196757316589
LABEL_1,0.9793277382850647
LABEL_0,0.9825756549835205
LABEL_1,0.9722775220870972
LABEL_1,0.9751378893852234
LABEL_1,0.980042576789856
LABEL_1,0.941100001335144
LABEL_0,0.8808507919311523
LABEL_1,0.9786133170127869
LABEL_1,0.9802408218383789
LABEL_1,0.9786706566810608
LABEL_0,0.9869236350059509
LABEL_1,0.9426677227020264
LABEL_0,0.9787362217903137
LABEL_0,0.9853576421737671
LABEL_1,0.9755891561508179
LABEL_1,0.9805801510810852
LABEL_1,0.9802032709121704
LABEL_0,0.9855235815048218
LABEL_1,0.9786404967308044
LABEL_0,0.9124948382377625
LABEL_1,0.9778701066970825
LABEL_0,0.9578728675842285
LABEL_0,0.8724688291549683
LABEL_0,0.9796608686447144
LABEL_1,0.9564014673233032
LABEL_0,0.8321425914764404
LABEL_0,0.9350926876068115
LABEL_0,0.9779571294784546
LABEL_1,0.9775809049606323
LABEL_0,0.9745091795921326
LABEL_0,0.9864618182182312
LABEL_1,0.9785726070404053
LABEL_1,0.9762983322143555
LABEL_0,0.9733356833457947
LABEL_1,0.9655556082725525
LABEL_0,0.9876032471656799
LABEL_1,0.9804681539535522
LABEL_0,0.967452883720398
LABEL_0,0.961851954460144
LABEL_0,0.9855239987373352
LABEL_0,0.9744871854782104
LABEL_1,0.976264476776123
LABEL_1,0.9771750569343567
LABEL_0,0.9671123623847961
LABEL_1,0.9814631938934326
LABEL_1,0.6458972692489624
LABEL_0,0.9826580882072449
LABEL_1,0.9803333878517151
LABEL_1,0.9804429411888123
LABEL_0,0.9869400858879089
LABEL_1,0.8595049977302551
LABEL_0,0.986343502998352
LABEL_1,0.9339292049407959
LABEL_0,0.9811623096466064
LABEL_1,0.9212406277656555
LABEL_1,0.9707922339439392
LABEL_1,0.9652301669120789
LABEL_1,0.9815384149551392
LABEL_1,0.9813690185546875
LABEL_1,0.9771456718444824
LABEL_0,0.7198569178581238
LABEL_0,0.975697934627533
LABEL_1,0.9799911975860596
LABEL_0,0.9878215193748474
LABEL_1,0.9812286496162415
LABEL_0,0.9862003326416016
LABEL_0,0.9860305786132812
LABEL_0,0.9864197373390198
LABEL_1,0.9694743752479553
LABEL_1,0.979175329208374
LABEL_0,0.9568199515342712
LABEL_1,0.6367023587226868
LABEL_1,0.8852999210357666
LABEL_0,0.9857468605041504
LABEL_0,0.7960538268089294
LABEL_1,0.9788605570793152
LABEL_1,0.9424607157707214
LABEL_1,0.9785611629486084
LABEL_1,0.978789746761322
LABEL_0,0.9870073199272156
LABEL_0,0.9396604299545288
LABEL_1,0.9792377948760986
LABEL_1,0.9752805233001709
LABEL_0,0.9738420248031616
LABEL_1,0.978550910949707
LABEL_0,0.8960489630699158
LABEL_0,0.9782609343528748
LABEL_0,0.987636387348175
LABEL_0,0.6179987192153931
LABEL_0,0.9843877553939819
LABEL_0,0.9856038093566895
LABEL_0,0.9828776121139526
LABEL_1,0.9766309261322021
LABEL_1,0.9801390171051025
LABEL_0,0.9864656329154968
LABEL_1,0.980564296245575
LABEL_1,0.5346688032150269
LABEL_0,0.9845364689826965
LABEL_1,0.9782203435897827
LABEL_0,0.9788225293159485
LABEL_1,0.9610075354576111
LABEL_1,0.9529895782470703
LABEL_1,0.9770132899284363
LABEL_0,0.986721396446228
LABEL_1,0.9760957360267639
LABEL_1,0.9752112030982971
LABEL_0,0.9870254397392273
LABEL_1,0.8063240051269531
LABEL_0,0.9854798913002014
LABEL_0,0.6701056957244873
LABEL_0,0.9826577305793762
LABEL_1,0.957705020904541
LABEL_0,0.681960940361023
LABEL_1,0.9791710376739502
LABEL_0,0.9803399443626404
LABEL_1,0.961891770362854
LABEL_0,0.9852204322814941
LABEL_0,0.9826561212539673
LABEL_0,0.9859433174133301
LABEL_0,0.5794153213500977
LABEL_1,0.97929447889328
LABEL_0,0.9809406399726868
LABEL_1,0.9797672033309937
LABEL_1,0.9544637203216553
LABEL_0,0.9690115451812744
LABEL_1,0.9800021648406982
LABEL_1,0.9525277614593506
LABEL_1,0.9798679351806641
LABEL_0,0.9796743988990784
LABEL_0,0.98567134141922
LABEL_1,0.9526862502098083
LABEL_1,0.9807034730911255
LABEL_0,0.9267557859420776
LABEL_0,0.9852193593978882
LABEL_0,0.9835431575775146
LABEL_1,0.904901921749115
LABEL_0,0.9845367074012756
LABEL_1,0.9805812835693359
LABEL_1,0.9800209403038025
LABEL_1,0.9776711463928223
LABEL_0,0.9825612902641296
LABEL_0,0.9692256450653076
LABEL_1,0.9737821221351624
LABEL_0,0.9809391498565674
LABEL_1,0.9800959825515747
LABEL_1,0.9812666177749634
LABEL_0,0.728156328201294
LABEL_0,0.9850085973739624
LABEL_1,0.9808563590049744
LABEL_1,0.9785912036895752
LABEL_0,0.9858623147010803
LABEL_0,0.9784768223762512
LABEL_0,0.9681166410446167
LABEL_1,0.9475131630897522
LABEL_0,0.9868588447570801
LABEL_1,0.9745519757270813
LABEL_1,0.975864589214325
LABEL_0,0.9853962063789368
LABEL_1,0.5140523910522461
LABEL_0,0.9853437542915344
LABEL_0,0.9194275736808777
LABEL_1,0.9782336354255676
LABEL_1,0.9794312119483948
LABEL_0,0.9793016910552979
LABEL_1,0.9801111817359924
LABEL_1,0.9788916110992432
LABEL_1,0.9792509078979492
LABEL_1,0.9809193015098572
LABEL_1,0.9373349547386169
LABEL_0,0.9773988723754883
LABEL_1,0.9808506965637207
LABEL_1,0.9368748664855957
LABEL_0,0.9833626747131348
LABEL_1,0.9790055155754089
LABEL_1,0.978995144367218
LABEL_1,0.9582737684249878
LABEL_1,0.9784868359565735
LABEL_1,0.9509998559951782
LABEL_1,0.9805567264556885
LABEL_0,0.9861895442008972
LABEL_1,0.9731786251068115
LABEL_1,0.9785444140434265
LABEL_0,0.9824220538139343
LABEL_0,0.9865887761116028
LABEL_0,0.9841927886009216
LABEL_0,0.9295366406440735
LABEL_1,0.9786927103996277
LABEL_0,0.8976069092750549
LABEL_1,0.978118896484375
LABEL_0,0.8906978964805603
LABEL_1,0.9102018475532532
LABEL_1,0.9808634519577026
LABEL_1,0.9776586890220642
LABEL_0,0.514805018901825
LABEL_1,0.9022085666656494
LABEL_1,0.9149746894836426
LABEL_1,0.9765581488609314
LABEL_0,0.9647035598754883
LABEL_1,0.9579640030860901
LABEL_0,0.9642089009284973
LABEL_1,0.980087399482727
LABEL_1,0.8484781384468079
LABEL_1,0.9510223865509033
LABEL_0,0.9755978584289551
LABEL_1,0.9793686866760254
LABEL_1,0.7443515062332153
LABEL_0,0.9857994318008423
LABEL_1,0.8091381788253784
LABEL_0,0.728569507598877
LABEL_1,0.9772493839263916
LABEL_0,0.9492548704147339
LABEL_1,0.9747692942619324
LABEL_1,0.9799545407295227
LABEL_1,0.9704663157463074
LABEL_1,0.9772941470146179
LABEL_1,0.9783003926277161
LABEL_0,0.9741412401199341
LABEL_1,0.9739766716957092
LABEL_0,0.9817146062850952
LABEL_1,0.9774681329727173
LABEL_1,0.6711422801017761
LABEL_1,0.9246828556060791
LABEL_0,0.9861672520637512
LABEL_1,0.9784164428710938
LABEL_1,0.972793698310852
LABEL_1,0.9724863767623901
LABEL_0,0.9854671955108643
LABEL_0,0.9817655086517334
LABEL_0,0.9840951561927795
LABEL_0,0.9856557846069336
LABEL_0,0.9871119856834412
LABEL_1,0.9755409955978394
LABEL_1,0.9514682292938232
LABEL_0,0.9877101182937622
LABEL_0,0.5336830615997314
LABEL_0,0.8606968522071838
LABEL_1,0.9788763523101807
LABEL_0,0.9874268770217896
LABEL_1,0.9694831371307373
LABEL_0,0.9837431311607361
LABEL_0,0.8155884742736816
LABEL_0,0.908623456954956
LABEL_0,0.9858637452125549
LABEL_1,0.9574970602989197
LABEL_0,0.986101508140564
LABEL_1,0.9795244336128235
LABEL_1,0.9764499068260193
LABEL_0,0.9877977967262268
LABEL_0,0.9077466726303101
LABEL_0,0.9172928929328918
LABEL_1,0.9778845906257629
LABEL_1,0.9769997596740723
LABEL_0,0.979278028011322
LABEL_0,0.9820547103881836
LABEL_1,0.975878894329071
LABEL_1,0.9688394069671631
LABEL_0,0.8180680274963379
LABEL_1,0.9351426959037781
LABEL_1,0.6875025033950806
LABEL_1,0.9798877239227295
LABEL_1,0.8722413182258606
LABEL_1,0.9781986474990845
LABEL_0,0.8957635760307312
LABEL_0,0.9789151549339294
LABEL_1,0.639250636100769
LABEL_0,0.9829887747764587
LABEL_1,0.9648767113685608
LABEL_0,0.969782829284668
LABEL_0,0.9832157492637634
LABEL_1,0.9499927759170532
LABEL_0,0.9845994114875793
LABEL_1,0.8303089737892151
LABEL_0,0.9851863980293274
LABEL_1,0.9796095490455627
LABEL_1,0.9800178408622742
LABEL_1,0.9795127511024475
LABEL_1,0.9812498688697815
LABEL_0,0.8766920566558838
LABEL_1,0.9806164503097534
LABEL_1,0.9819920063018799
LABEL_1,0.9768682718276978
LABEL_0,0.9848633408546448
LABEL_1,0.96851646900177
LABEL_1,0.9742158055305481
LABEL_0,0.5548304915428162
LABEL_0,0.9849250912666321
LABEL_0,0.5016255974769592
LABEL_0,0.984029233455658
LABEL_1,0.9783148765563965
LABEL_1,0.9805862903594971
LABEL_0,0.9556239247322083
LABEL_1,0.9765381217002869
LABEL_0,0.9853162169456482
LABEL_1,0.9805928468704224
LABEL_1,0.5906459093093872
LABEL_0,0.844451904296875
LABEL_1,0.9803155064582825
LABEL_1,0.9807672500610352
LABEL_1,0.9793510437011719
LABEL_0,0.9845879673957825
LABEL_1,0.8116470575332642
LABEL_0,0.981130063533783
LABEL_0,0.9806772470474243
LABEL_1,0.9810459613800049
LABEL_1,0.9721232652664185
LABEL_1,0.9805384278297424
LABEL_1,0.9798158407211304
LABEL_1,0.9483970403671265
LABEL_0,0.9685565233230591
LABEL_1,0.9795730113983154
LABEL_1,0.9767646193504333
LABEL_0,0.9863077998161316
LABEL_1,0.9134925007820129
LABEL_1,0.9811828136444092
LABEL_0,0.773518443107605
LABEL_1,0.9221416115760803
LABEL_0,0.6004420518875122
LABEL_0,0.9841185808181763
LABEL_0,0.9848185777664185
LABEL_1,0.9801716804504395
LABEL_1,0.9792405962944031
LABEL_1,0.9805917143821716
LABEL_1,0.9736705422401428
LABEL_1,0.5347908735275269
LABEL_0,0.6211023330688477
LABEL_1,0.9796051979064941
LABEL_1,0.5847966074943542
LABEL_1,0.980132520198822
LABEL_1,0.9791146516799927
LABEL_0,0.9815279245376587
LABEL_0,0.980442464351654
LABEL_0,0.9288224577903748
LABEL_1,0.9785770177841187
LABEL_1,0.9799342751502991
LABEL_0,0.8180605173110962
LABEL_1,0.5062524080276489
LABEL_0,0.6610437035560608
LABEL_1,0.9618457555770874
LABEL_1,0.9771461486816406
LABEL_0,0.9851778149604797
LABEL_1,0.9805521368980408
LABEL_1,0.9780339598655701
LABEL_1,0.9695675373077393
LABEL_1,0.9771511554718018
LABEL_0,0.9870001673698425
LABEL_0,0.9818060398101807
LABEL_0,0.9751051068305969
LABEL_0,0.9787893295288086
LABEL_1,0.9804296493530273
LABEL_0,0.9831762313842773
LABEL_1,0.9796518683433533
LABEL_0,0.9879948496818542
LABEL_0,0.879494845867157
LABEL_1,0.9783819913864136
LABEL_1,0.9803842902183533
LABEL_1,0.9815224409103394
LABEL_1,0.9806546568870544
LABEL_1,0.9746772050857544
LABEL_0,0.9834632277488708
LABEL_0,0.9508544206619263
LABEL_1,0.6520209312438965
LABEL_1,0.9806622266769409
LABEL_0,0.8960303068161011
LABEL_1,0.9802480340003967
LABEL_1,0.9778803586959839
LABEL_1,0.976317286491394
LABEL_0,0.9786404967308044
LABEL_0,0.9713729619979858
LABEL_1,0.9777361750602722
LABEL_1,0.9725114703178406
LABEL_1,0.9322917461395264
LABEL_1,0.9768784046173096
LABEL_0,0.9849181771278381
LABEL_1,0.9817551374435425
LABEL_1,0.9752854704856873
LABEL_1,0.9768974781036377
LABEL_1,0.9801517128944397
LABEL_1,0.9789956212043762
LABEL_1,0.9782662987709045
LABEL_1,0.9791449308395386
LABEL_1,0.9776396751403809
LABEL_1,0.9799486994743347
LABEL_0,0.985255241394043
LABEL_0,0.9843609929084778
LABEL_0,0.9685787558555603
LABEL_1,0.9814058542251587
LABEL_1,0.9725993275642395
LABEL_1,0.9798468351364136
LABEL_0,0.9873151779174805
LABEL_0,0.9860198497772217
LABEL_0,0.9867562055587769
LABEL_0,0.7930843830108643
LABEL_0,0.9823735952377319
LABEL_0,0.9846696853637695
LABEL_1,0.9704218506813049
LABEL_1,0.9791600108146667
LABEL_1,0.6001757979393005
LABEL_1,0.9667757749557495
LABEL_0,0.9860493540763855
LABEL_1,0.9737489819526672
LABEL_1,0.9759103059768677
LABEL_0,0.9847413897514343
LABEL_0,0.825481653213501
LABEL_0,0.9869357943534851
LABEL_0,0.9722795486450195
LABEL_1,0.9779446721076965
LABEL_0,0.9869945645332336
LABEL_1,0.9790712594985962
LABEL_0,0.9867462515830994
LABEL_1,0.9759398698806763
LABEL_1,0.9321635961532593
LABEL_0,0.9829372763633728
LABEL_1,0.9762853384017944
LABEL_1,0.9759425520896912
LABEL_1,0.9792351126670837
LABEL_0,0.6882739663124084
LABEL_0,0.9854742288589478
LABEL_1,0.9801979064941406
LABEL_0,0.9521350860595703
LABEL_0,0.9741882085800171
LABEL_0,0.985655665397644
LABEL_0,0.8571544289588928
LABEL_0,0.9530236124992371
LABEL_1,0.9810195565223694
LABEL_1,0.9119660258293152
LABEL_0,0.9820466637611389
LABEL_0,0.9786327481269836
LABEL_1,0.9456579089164734
LABEL_0,0.9855008721351624
LABEL_1,0.9804070591926575
LABEL_1,0.8567498922348022
LABEL_1,0.6805881857872009
LABEL_1,0.6894768476486206
LABEL_1,0.979973554611206
LABEL_0,0.6945782899856567
LABEL_0,0.9849182963371277
LABEL_1,0.9811050295829773
LABEL_0,0.5830758810043335
LABEL_1,0.9726884365081787
LABEL_0,0.9795499444007874
LABEL_0,0.9574514031410217
LABEL_1,0.9808672070503235
LABEL_1,0.9770638346672058
LABEL_0,0.9842042326927185
LABEL_1,0.9672333598136902
LABEL_1,0.9800136089324951
LABEL_1,0.9781896471977234
LABEL_1,0.9588674902915955
LABEL_0,0.8747988343238831
LABEL_0,0.9842134714126587
LABEL_0,0.9860353469848633
LABEL_1,0.977856457233429
LABEL_0,0.9849295020103455
LABEL_1,0.9807342886924744
LABEL_0,0.9834079146385193
LABEL_0,0.9824202060699463
LABEL_0,0.9872861504554749
LABEL_1,0.9800834655761719
LABEL_1,0.9678727984428406
LABEL_0,0.9866676330566406
LABEL_1,0.9642251133918762
LABEL_0,0.9804744720458984
LABEL_1,0.7751555442810059
LABEL_1,0.9694163799285889
LABEL_1,0.9799706935882568
LABEL_0,0.9424038529396057
LABEL_0,0.9804034233093262
LABEL_1,0.9659595489501953
LABEL_1,0.9593372344970703
LABEL_0,0.9693564176559448
LABEL_0,0.9792336225509644
LABEL_0,0.9498648643493652
LABEL_0,0.9873384237289429
LABEL_0,0.984778106212616
LABEL_0,0.9747546911239624
LABEL_0,0.972337543964386
LABEL_1,0.9803376197814941
LABEL_1,0.5950573682785034
LABEL_1,0.9663940668106079
LABEL_0,0.9838458299636841
LABEL_0,0.8226637244224548
LABEL_0,0.9831125140190125
LABEL_1,0.9777888655662537
LABEL_0,0.987525463104248
LABEL_0,0.6833974123001099
LABEL_0,0.9874985814094543
LABEL_1,0.9578573107719421
LABEL_1,0.9769708514213562
LABEL_0,0.9650061130523682
LABEL_1,0.8900080323219299
LABEL_1,0.8951733112335205
LABEL_1,0.9736639857292175
LABEL_1,0.9775731563568115
LABEL_0,0.9840174317359924
LABEL_1,0.9808009266853333
LABEL_0,0.9852391481399536
LABEL_1,0.9638059139251709
LABEL_1,0.9820222854614258
LABEL_1,0.9815125465393066
LABEL_1,0.9511716365814209
LABEL_1,0.9601636528968811
LABEL_1,0.7548219561576843
LABEL_0,0.9863374829292297
LABEL_0,0.9756399393081665
LABEL_1,0.962454617023468
LABEL_0,0.9594112038612366
LABEL_1,0.8950620293617249
LABEL_0,0.936321496963501
LABEL_1,0.9814895987510681
LABEL_0,0.9851480722427368
LABEL_1,0.9805380702018738
LABEL_1,0.9371397495269775
LABEL_1,0.9642056226730347
LABEL_0,0.9832196831703186
LABEL_1,0.9738097190856934
LABEL_1,0.9656029343605042
LABEL_0,0.9845917224884033
LABEL_0,0.979550838470459
LABEL_1,0.9814513325691223
LABEL_1,0.9790375232696533
LABEL_0,0.5470292568206787
LABEL_1,0.980863094329834
LABEL_0,0.9727610945701599
LABEL_1,0.9746108055114746
LABEL_0,0.984588086605072
LABEL_1,0.5769338011741638
LABEL_1,0.9763115048408508
LABEL_1,0.9782429933547974
LABEL_1,0.5374172329902649
LABEL_1,0.978613555431366
LABEL_0,0.9872797727584839
LABEL_0,0.6594632863998413
LABEL_0,0.9848078489303589
LABEL_1,0.9815558791160583
LABEL_1,0.978754460811615
LABEL_1,0.9790472388267517
LABEL_0,0.9843734502792358
LABEL_0,0.9774873852729797
LABEL_0,0.9857037663459778
LABEL_1,0.979835033416748
LABEL_1,0.6075214147567749
LABEL_0,0.9751355051994324
LABEL_1,0.9776797890663147
LABEL_1,0.9811190366744995
LABEL_0,0.9759743809700012
LABEL_0,0.9829893708229065
LABEL_0,0.9855468273162842
LABEL_0,0.9844849109649658
LABEL_0,0.9841940999031067
LABEL_1,0.9685536026954651
LABEL_0,0.8956107497215271
LABEL_1,0.920341968536377
LABEL_0,0.9850817918777466
LABEL_1,0.9777830243110657
LABEL_0,0.9836597442626953
LABEL_0,0.9854134321212769
LABEL_0,0.9844943881034851
LABEL_0,0.9850917458534241
LABEL_1,0.9816677570343018
LABEL_1,0.9727529287338257
LABEL_0,0.9853874444961548
LABEL_1,0.979125440120697
LABEL_1,0.9723365306854248
LABEL_1,0.9721595048904419
LABEL_0,0.9861260056495667
LABEL_1,0.9794195294380188
LABEL_1,0.9802257418632507
LABEL_1,0.9768551588058472
LABEL_0,0.9865702986717224
LABEL_0,0.8136361241340637
LABEL_1,0.9431295394897461
LABEL_0,0.9842516779899597
LABEL_1,0.9633976817131042
LABEL_0,0.9807484149932861
LABEL_0,0.9830322265625
LABEL_0,0.9865515232086182
LABEL_0,0.7712653875350952
LABEL_1,0.9644530415534973
LABEL_0,0.9714815616607666
LABEL_0,0.9861152172088623
LABEL_1,0.9745542407035828
LABEL_0,0.9848265647888184
LABEL_1,0.9791663289070129
LABEL_0,0.660974383354187
LABEL_0,0.9867423176765442
LABEL_0,0.9176149964332581
LABEL_1,0.9803019165992737
LABEL_1,0.9773612022399902
LABEL_1,0.9798984527587891
LABEL_0,0.8676970601081848
LABEL_0,0.9852220416069031
LABEL_0,0.9868628978729248
LABEL_1,0.9801452159881592
LABEL_0,0.9864527583122253
LABEL_1,0.9786660671234131
LABEL_1,0.9812549352645874
LABEL_0,0.9856061339378357
LABEL_1,0.9732397198677063
LABEL_0,0.9205135703086853
LABEL_0,0.9811859130859375
LABEL_1,0.9757030606269836
LABEL_1,0.9369584918022156
LABEL_1,0.9784582257270813
LABEL_1,0.9768223166465759
LABEL_1,0.9651003479957581
LABEL_0,0.9871804118156433
LABEL_1,0.9796154499053955
LABEL_1,0.9812162518501282
LABEL_0,0.9865679740905762
LABEL_1,0.9766210317611694
LABEL_0,0.9757034182548523
LABEL_0,0.9846157431602478
LABEL_1,0.9655234813690186
LABEL_1,0.9656180739402771
LABEL_1,0.9757973551750183
LABEL_1,0.9664430618286133
LABEL_0,0.987297773361206
LABEL_1,0.9801638722419739
LABEL_1,0.9751673340797424
LABEL_0,0.9554101228713989
LABEL_0,0.9520682692527771
LABEL_1,0.9793952107429504
LABEL_0,0.9714263081550598
LABEL_1,0.9804244637489319
LABEL_0,0.9867309331893921
LABEL_0,0.8988834023475647
LABEL_0,0.9865643978118896
LABEL_1,0.9808494448661804
LABEL_0,0.984053909778595
LABEL_1,0.7076944708824158
LABEL_0,0.9816079139709473
LABEL_1,0.8218879103660583
LABEL_0,0.9814620018005371
LABEL_0,0.9866717457771301
LABEL_1,0.97003573179245
LABEL_1,0.9785539507865906
LABEL_1,0.98014897108078
LABEL_0,0.6996583342552185
LABEL_0,0.9774618744850159
LABEL_1,0.9810897707939148
LABEL_0,0.9834348559379578
LABEL_1,0.9784206748008728
LABEL_0,0.9872697591781616
LABEL_1,0.9754307866096497
LABEL_1,0.9770381450653076
LABEL_0,0.9860073328018188
LABEL_1,0.8661080598831177
LABEL_1,0.9816192388534546
LABEL_1,0.9676840305328369
LABEL_0,0.9857950210571289
LABEL_1,0.9786874651908875
LABEL_1,0.9786786437034607
LABEL_1,0.9786964654922485
LABEL_0,0.9863440990447998
LABEL_1,0.9770187735557556
LABEL_1,0.9764567613601685
LABEL_1,0.536799967288971
LABEL_0,0.9861646294593811
LABEL_1,0.9763625264167786
LABEL_0,0.9837163686752319
LABEL_0,0.9880776405334473
LABEL_0,0.9720281958580017
LABEL_1,0.9793630838394165
LABEL_0,0.9829456806182861
LABEL_1,0.9814366698265076
LABEL_0,0.9835989475250244
LABEL_0,0.9859737157821655
LABEL_1,0.9814491868019104
LABEL_0,0.9774721264839172
LABEL_1,0.9811918139457703
LABEL_1,0.9747716784477234
LABEL_1,0.8501071333885193
LABEL_1,0.9806588888168335
LABEL_0,0.9812487363815308
LABEL_1,0.9747979044914246
LABEL_1,0.9804760813713074
LABEL_1,0.9810056686401367
LABEL_0,0.9826815724372864
LABEL_0,0.9849051833152771
LABEL_1,0.9790082573890686
LABEL_0,0.9824153780937195
LABEL_0,0.9851111769676208
LABEL_0,0.9855089783668518
LABEL_1,0.9760802984237671
LABEL_1,0.9802302718162537
LABEL_0,0.9859670996665955
LABEL_0,0.9625337719917297
LABEL_1,0.9725939035415649
LABEL_0,0.9620649814605713
LABEL_1,0.9696871042251587
LABEL_1,0.9684178829193115
LABEL_1,0.9806693196296692
LABEL_1,0.9543972611427307
LABEL_1,0.7913486957550049
LABEL_0,0.9834676384925842
LABEL_1,0.6777268648147583
LABEL_0,0.9419305920600891
LABEL_0,0.9730041027069092
LABEL_1,0.970084547996521
LABEL_1,0.9796133041381836
LABEL_0,0.983596682548523
LABEL_0,0.9865365624427795
LABEL_1,0.9800475239753723
LABEL_1,0.9775095582008362
LABEL_1,0.9788088202476501
LABEL_0,0.9829240441322327
LABEL_1,0.9220315217971802
LABEL_0,0.9473578929901123
LABEL_0,0.9845998883247375
LABEL_0,0.9862272143363953
LABEL_1,0.9803297519683838
LABEL_0,0.5726232528686523
LABEL_0,0.9832610487937927
LABEL_0,0.9459076523780823
LABEL_0,0.9710726141929626
LABEL_0,0.9835249185562134
LABEL_0,0.9843292236328125
LABEL_0,0.9862196445465088
LABEL_0,0.9815627336502075
LABEL_0,0.9824350476264954
LABEL_1,0.7108168601989746
LABEL_0,0.8404911160469055
LABEL_0,0.982812225818634
LABEL_0,0.9774376153945923
LABEL_1,0.9799764156341553
LABEL_0,0.984120786190033
LABEL_1,0.978354275226593
LABEL_0,0.9864646196365356
LABEL_0,0.9783621430397034
LABEL_0,0.7163764238357544
LABEL_1,0.979090690612793
LABEL_0,0.9868401288986206
LABEL_0,0.5505279302597046
LABEL_1,0.9774057269096375
LABEL_0,0.9731352925300598
LABEL_0,0.9864279627799988
LABEL_0,0.980711817741394
LABEL_1,0.9806473851203918
LABEL_1,0.9780639410018921
LABEL_1,0.8961555361747742
LABEL_1,0.979512095451355
LABEL_0,0.9718100428581238
LABEL_0,0.8392337560653687
LABEL_1,0.9812166094779968
